id,game_id,year,month,day,home_team
11268,/boxscores/201201180MIN.html,2012,1,18,MIN
11269,/boxscores/201201180PHI.html,2012,1,18,PHI
11270,/boxscores/201201180SAC.html,2012,1,18,SAC
11271,/boxscores/201201180ORL.html,2012,1,18,ORL
11272,/boxscores/201201180ATL.html,2012,1,18,ATL
11273,/boxscores/201201180BOS.html,2012,1,18,BOS
11274,/boxscores/201201180BKN.html,2012,1,18,BKN
11275,/boxscores/201201180NYK.html,2012,1,18,NYK
11276,/boxscores/201201180NOP.html,2012,1,18,NOP
11277,/boxscores/201201170MIA.html,2012,1,17,MIA
11278,/boxscores/201201170HOU.html,2012,1,17,HOU
11279,/boxscores/201201170CLE.html,2012,1,17,CLE
11280,/boxscores/201201170MIL.html,2012,1,17,MIL
11281,/boxscores/201201170UTA.html,2012,1,17,UTA
11282,/boxscores/201201170ORL.html,2012,1,17,ORL
11283,/boxscores/201201170CHI.html,2012,1,17,CHI
11284,/boxscores/201201160PHI.html,2012,1,16,PHI
11285,/boxscores/201201160NYK.html,2012,1,16,NYK
11286,/boxscores/201201160ATL.html,2012,1,16,ATL
11287,/boxscores/201201160MIN.html,2012,1,16,MIN
11288,/boxscores/201201160WAS.html,2012,1,16,WAS
11289,/boxscores/201201160LAL.html,2012,1,16,LAL
11290,/boxscores/201201160CHA.html,2012,1,16,CHA
11291,/boxscores/201201160LAC.html,2012,1,16,LAC
11292,/boxscores/201201160BOS.html,2012,1,16,BOS
11293,/boxscores/201201160MEM.html,2012,1,16,MEM
11294,/boxscores/201201160NOP.html,2012,1,16,NOP
11295,/boxscores/201201150SAS.html,2012,1,15,SAS
11296,/boxscores/201201150DEN.html,2012,1,15,DEN
11297,/boxscores/201201150DET.html,2012,1,15,DET
11298,/boxscores/201201140WAS.html,2012,1,14,WAS
11299,/boxscores/201201140DAL.html,2012,1,14,DAL
11300,/boxscores/201201140CHA.html,2012,1,14,CHA
11301,/boxscores/201201140MEM.html,2012,1,14,MEM
11302,/boxscores/201201140UTA.html,2012,1,14,UTA
11303,/boxscores/201201140IND.html,2012,1,14,IND
11304,/boxscores/201201140ATL.html,2012,1,14,ATL
11305,/boxscores/201201140OKC.html,2012,1,14,OKC
11306,/boxscores/201201140LAC.html,2012,1,14,LAC
11307,/boxscores/201201140HOU.html,2012,1,14,HOU
11308,/boxscores/201201140CHI.html,2012,1,14,CHI
11309,/boxscores/201201130DAL.html,2012,1,13,DAL
11310,/boxscores/201201130CHA.html,2012,1,13,CHA
11311,/boxscores/201201130HOU.html,2012,1,13,HOU
11312,/boxscores/201201130BOS.html,2012,1,13,BOS
11313,/boxscores/201201130PHI.html,2012,1,13,PHI
11314,/boxscores/201201130SAS.html,2012,1,13,SAS
11315,/boxscores/201201130PHO.html,2012,1,13,PHO
11316,/boxscores/201201130TOR.html,2012,1,13,TOR
11317,/boxscores/201201130DEN.html,2012,1,13,DEN
11318,/boxscores/201201130NOP.html,2012,1,13,NOP
11319,/boxscores/201201130LAL.html,2012,1,13,LAL
11320,/boxscores/201201120MEM.html,2012,1,12,MEM
11321,/boxscores/201201120PHO.html,2012,1,12,PHO
11322,/boxscores/201201120GSW.html,2012,1,12,GSW
11323,/boxscores/201201120ATL.html,2012,1,12,ATL
11324,/boxscores/201201120MIL.html,2012,1,12,MIL
11325,/boxscores/201201110NYK.html,2012,1,11,NYK
11326,/boxscores/201201110LAC.html,2012,1,11,LAC
11327,/boxscores/201201110CHI.html,2012,1,11,CHI
11328,/boxscores/201201110UTA.html,2012,1,11,UTA
11329,/boxscores/201201110DEN.html,2012,1,11,DEN
11330,/boxscores/201201110POR.html,2012,1,11,POR
11331,/boxscores/201201110BOS.html,2012,1,11,BOS
11332,/boxscores/201201110IND.html,2012,1,11,IND
11333,/boxscores/201201110SAS.html,2012,1,11,SAS
11334,/boxscores/201201110TOR.html,2012,1,11,TOR
11335,/boxscores/201201110NOP.html,2012,1,11,NOP
11336,/boxscores/201201100POR.html,2012,1,10,POR
11337,/boxscores/201201100PHI.html,2012,1,10,PHI
11338,/boxscores/201201100DET.html,2012,1,10,DET
11339,/boxscores/201201100UTA.html,2012,1,10,UTA
11340,/boxscores/201201100MIL.html,2012,1,10,MIL
11341,/boxscores/201201100WAS.html,2012,1,10,WAS
11342,/boxscores/201201100LAL.html,2012,1,10,LAL
11343,/boxscores/201201100GSW.html,2012,1,10,GSW
11344,/boxscores/201201100MIN.html,2012,1,10,MIN
11345,/boxscores/201201100CHA.html,2012,1,10,CHA
11346,/boxscores/201201100MEM.html,2012,1,10,MEM
11347,/boxscores/201201090CHI.html,2012,1,9,CHI
11348,/boxscores/201201090NYK.html,2012,1,9,NYK
11349,/boxscores/201201090BKN.html,2012,1,9,BKN
11350,/boxscores/201201090PHI.html,2012,1,9,PHI
11351,/boxscores/201201090TOR.html,2012,1,9,TOR
11352,/boxscores/201201090DEN.html,2012,1,9,DEN
11353,/boxscores/201201080PHO.html,2012,1,8,PHO
11354,/boxscores/201201080POR.html,2012,1,8,POR
11355,/boxscores/201201080LAL.html,2012,1,8,LAL
11356,/boxscores/201201080OKC.html,2012,1,8,OKC
11357,/boxscores/201201080SAC.html,2012,1,8,SAC
11358,/boxscores/201201080WAS.html,2012,1,8,WAS
11359,/boxscores/201201070HOU.html,2012,1,7,HOU
11360,/boxscores/201201070BKN.html,2012,1,7,BKN
11361,/boxscores/201201070LAC.html,2012,1,7,LAC
11362,/boxscores/201201070PHI.html,2012,1,7,PHI
11363,/boxscores/201201070DAL.html,2012,1,7,DAL
11364,/boxscores/201201070DET.html,2012,1,7,DET
11365,/boxscores/201201070IND.html,2012,1,7,IND
11366,/boxscores/201201070SAS.html,2012,1,7,SAS
11367,/boxscores/201201070GSW.html,2012,1,7,GSW
11368,/boxscores/201201070ATL.html,2012,1,7,ATL
11369,/boxscores/201201060ORL.html,2012,1,6,ORL
11370,/boxscores/201201060MIN.html,2012,1,6,MIN
11371,/boxscores/201201060OKC.html,2012,1,6,OKC
11372,/boxscores/201201060CHA.html,2012,1,6,CHA
11373,/boxscores/201201060BOS.html,2012,1,6,BOS
11374,/boxscores/201201060LAL.html,2012,1,6,LAL
11375,/boxscores/201201060NOP.html,2012,1,6,NOP
11376,/boxscores/201201060UTA.html,2012,1,6,UTA
11377,/boxscores/201201060WAS.html,2012,1,6,WAS
11378,/boxscores/201201060PHO.html,2012,1,6,PHO
11379,/boxscores/201201060PHI.html,2012,1,6,PHI
11380,/boxscores/201201060TOR.html,2012,1,6,TOR
11381,/boxscores/201201050POR.html,2012,1,5,POR
11382,/boxscores/201201050SAC.html,2012,1,5,SAC
11383,/boxscores/201201050SAS.html,2012,1,5,SAS
11384,/boxscores/201201050ATL.html,2012,1,5,ATL
11385,/boxscores/201201040BOS.html,2012,1,4,BOS
11386,/boxscores/201201040DEN.html,2012,1,4,DEN
11387,/boxscores/201201040SAS.html,2012,1,4,SAS
11388,/boxscores/201201040ORL.html,2012,1,4,ORL
11389,/boxscores/201201040DET.html,2012,1,4,DET
11390,/boxscores/201201040MIN.html,2012,1,4,MIN
11391,/boxscores/201201040NYK.html,2012,1,4,NYK
11392,/boxscores/201201040LAC.html,2012,1,4,LAC
11393,/boxscores/201201040DAL.html,2012,1,4,DAL
11394,/boxscores/201201040TOR.html,2012,1,4,TOR
11395,/boxscores/201201040MIA.html,2012,1,4,MIA
11396,/boxscores/201201040NOP.html,2012,1,4,NOP
11397,/boxscores/201201030OKC.html,2012,1,3,OKC
11398,/boxscores/201201030CLE.html,2012,1,3,CLE
11399,/boxscores/201201030LAL.html,2012,1,3,LAL
11400,/boxscores/201201030UTA.html,2012,1,3,UTA
11401,/boxscores/201201030MEM.html,2012,1,3,MEM
11402,/boxscores/201201030CHI.html,2012,1,3,CHI
11403,/boxscores/201201020PHO.html,2012,1,2,PHO
11404,/boxscores/201201020DAL.html,2012,1,2,DAL
11405,/boxscores/201201020MIN.html,2012,1,2,MIN
11406,/boxscores/201201020BKN.html,2012,1,2,BKN
11407,/boxscores/201201020MIA.html,2012,1,2,MIA
11408,/boxscores/201201020DET.html,2012,1,2,DET
11409,/boxscores/201201020BOS.html,2012,1,2,BOS
11410,/boxscores/201201020NYK.html,2012,1,2,NYK
11411,/boxscores/201201020UTA.html,2012,1,2,UTA
11412,/boxscores/201201020DEN.html,2012,1,2,DEN
11413,/boxscores/201201010CLE.html,2012,1,1,CLE
11414,/boxscores/201201010MIN.html,2012,1,1,MIN
11415,/boxscores/201201010CHI.html,2012,1,1,CHI
11416,/boxscores/201201010LAC.html,2012,1,1,LAC
11417,/boxscores/201201010MIA.html,2012,1,1,MIA
11418,/boxscores/201201010ORL.html,2012,1,1,ORL
11419,/boxscores/201201010DEN.html,2012,1,1,DEN
11420,/boxscores/201201010SAC.html,2012,1,1,SAC
11421,/boxscores/201201010WAS.html,2012,1,1,WAS
11422,/boxscores/201112310HOU.html,2011,12,31,HOU
11423,/boxscores/201112310SAC.html,2011,12,31,SAC
11424,/boxscores/201112310DET.html,2011,12,31,DET
11425,/boxscores/201112310GSW.html,2011,12,31,GSW
11426,/boxscores/201112310OKC.html,2011,12,31,OKC
11427,/boxscores/201112310LAL.html,2011,12,31,LAL
11428,/boxscores/201112310SAS.html,2011,12,31,SAS
11429,/boxscores/201112300ATL.html,2011,12,30,ATL
11430,/boxscores/201112300UTA.html,2011,12,30,UTA
11431,/boxscores/201112300NOP.html,2011,12,30,NOP
11432,/boxscores/201112300DAL.html,2011,12,30,DAL
11433,/boxscores/201112300MEM.html,2011,12,30,MEM
11434,/boxscores/201112300BOS.html,2011,12,30,BOS
11435,/boxscores/201112300MIL.html,2011,12,30,MIL
11436,/boxscores/201112300LAC.html,2011,12,30,LAC
11437,/boxscores/201112300IND.html,2011,12,30,IND
11438,/boxscores/201112300MIN.html,2011,12,30,MIN
11439,/boxscores/201112300CHA.html,2011,12,30,CHA
11440,/boxscores/201112290LAL.html,2011,12,29,LAL
11441,/boxscores/201112290ORL.html,2011,12,29,ORL
11442,/boxscores/201112290HOU.html,2011,12,29,HOU
11443,/boxscores/201112290SAC.html,2011,12,29,SAC
11444,/boxscores/201112290OKC.html,2011,12,29,OKC
11445,/boxscores/201112290POR.html,2011,12,29,POR
11446,/boxscores/201112280GSW.html,2011,12,28,GSW
11447,/boxscores/201112280PHO.html,2011,12,28,PHO
11448,/boxscores/201112280CHA.html,2011,12,28,CHA
11449,/boxscores/201112280DEN.html,2011,12,28,DEN
11450,/boxscores/201112280TOR.html,2011,12,28,TOR
11451,/boxscores/201112280MEM.html,2011,12,28,MEM
11452,/boxscores/201112280DET.html,2011,12,28,DET
11453,/boxscores/201112280SAS.html,2011,12,28,SAS
11454,/boxscores/201112280ATL.html,2011,12,28,ATL
11455,/boxscores/201112280NOP.html,2011,12,28,NOP
11456,/boxscores/201112270MIL.html,2011,12,27,MIL
11457,/boxscores/201112270BKN.html,2011,12,27,BKN
11458,/boxscores/201112270POR.html,2011,12,27,POR
11459,/boxscores/201112270LAL.html,2011,12,27,LAL
11460,/boxscores/201112270MIA.html,2011,12,27,MIA
11461,/boxscores/201112260IND.html,2011,12,26,IND
11462,/boxscores/201112260PHO.html,2011,12,26,PHO
11463,/boxscores/201112260MIN.html,2011,12,26,MIN
11464,/boxscores/201112260DAL.html,2011,12,26,DAL
11465,/boxscores/201112260GSW.html,2011,12,26,GSW
11466,/boxscores/201112260SAC.html,2011,12,26,SAC
11467,/boxscores/201112260POR.html,2011,12,26,POR
11468,/boxscores/201112260ORL.html,2011,12,26,ORL
11469,/boxscores/201112260CHA.html,2011,12,26,CHA
11470,/boxscores/201112260WAS.html,2011,12,26,WAS
11471,/boxscores/201112260CLE.html,2011,12,26,CLE
11472,/boxscores/201112260SAS.html,2011,12,26,SAS
11473,/boxscores/201112250DAL.html,2011,12,25,DAL
11474,/boxscores/201112250OKC.html,2011,12,25,OKC
11475,/boxscores/201112250NYK.html,2011,12,25,NYK
11476,/boxscores/201112250LAL.html,2011,12,25,LAL
11477,/boxscores/201112250GSW.html,2011,12,25,GSW
11478,/boxscores/201106120MIA.html,2011,6,12,MIA
11479,/boxscores/201106090DAL.html,2011,6,9,DAL
11480,/boxscores/201106070DAL.html,2011,6,7,DAL
11481,/boxscores/201106050DAL.html,2011,6,5,DAL
11482,/boxscores/201106020MIA.html,2011,6,2,MIA
11483,/boxscores/201105310MIA.html,2011,5,31,MIA
11484,/boxscores/201105260CHI.html,2011,5,26,CHI
11485,/boxscores/201105250DAL.html,2011,5,25,DAL
11486,/boxscores/201105240MIA.html,2011,5,24,MIA
11487,/boxscores/201105230OKC.html,2011,5,23,OKC
11488,/boxscores/201105220MIA.html,2011,5,22,MIA
11489,/boxscores/201105210OKC.html,2011,5,21,OKC
11490,/boxscores/201105190DAL.html,2011,5,19,DAL
11491,/boxscores/201105180CHI.html,2011,5,18,CHI
11492,/boxscores/201105170DAL.html,2011,5,17,DAL
11493,/boxscores/201105150OKC.html,2011,5,15,OKC
11494,/boxscores/201105150CHI.html,2011,5,15,CHI
11495,/boxscores/201105130MEM.html,2011,5,13,MEM
11496,/boxscores/201105120ATL.html,2011,5,12,ATL
11497,/boxscores/201105110OKC.html,2011,5,11,OKC
11498,/boxscores/201105110MIA.html,2011,5,11,MIA
11499,/boxscores/201105100CHI.html,2011,5,10,CHI
11500,/boxscores/201105090MEM.html,2011,5,9,MEM
11501,/boxscores/201105090BOS.html,2011,5,9,BOS
11502,/boxscores/201105080ATL.html,2011,5,8,ATL
11503,/boxscores/201105080DAL.html,2011,5,8,DAL
11504,/boxscores/201105070MEM.html,2011,5,7,MEM
11505,/boxscores/201105070BOS.html,2011,5,7,BOS
11506,/boxscores/201105060ATL.html,2011,5,6,ATL
11507,/boxscores/201105060DAL.html,2011,5,6,DAL
11508,/boxscores/201105040CHI.html,2011,5,4,CHI
11509,/boxscores/201105040LAL.html,2011,5,4,LAL
11510,/boxscores/201105030OKC.html,2011,5,3,OKC
11511,/boxscores/201105030MIA.html,2011,5,3,MIA
11512,/boxscores/201105020CHI.html,2011,5,2,CHI
11513,/boxscores/201105020LAL.html,2011,5,2,LAL
11514,/boxscores/201105010OKC.html,2011,5,1,OKC
11515,/boxscores/201105010MIA.html,2011,5,1,MIA
11516,/boxscores/201104290MEM.html,2011,4,29,MEM
11517,/boxscores/201104280NOP.html,2011,4,28,NOP
11518,/boxscores/201104280POR.html,2011,4,28,POR
11519,/boxscores/201104280ATL.html,2011,4,28,ATL
11520,/boxscores/201104270SAS.html,2011,4,27,SAS
11521,/boxscores/201104270MIA.html,2011,4,27,MIA
11522,/boxscores/201104270OKC.html,2011,4,27,OKC
11523,/boxscores/201104260LAL.html,2011,4,26,LAL
11524,/boxscores/201104260CHI.html,2011,4,26,CHI
11525,/boxscores/201104260ORL.html,2011,4,26,ORL
11526,/boxscores/201104250MEM.html,2011,4,25,MEM
11527,/boxscores/201104250DEN.html,2011,4,25,DEN
11528,/boxscores/201104250DAL.html,2011,4,25,DAL
11529,/boxscores/201104240NYK.html,2011,4,24,NYK
11530,/boxscores/201104240PHI.html,2011,4,24,PHI
11531,/boxscores/201104240NOP.html,2011,4,24,NOP
11532,/boxscores/201104240ATL.html,2011,4,24,ATL
11533,/boxscores/201104230IND.html,2011,4,23,IND
11534,/boxscores/201104230MEM.html,2011,4,23,MEM
11535,/boxscores/201104230DEN.html,2011,4,23,DEN
11536,/boxscores/201104230POR.html,2011,4,23,POR
11537,/boxscores/201104220NOP.html,2011,4,22,NOP
11538,/boxscores/201104220NYK.html,2011,4,22,NYK
11539,/boxscores/201104220ATL.html,2011,4,22,ATL
11540,/boxscores/201104210PHI.html,2011,4,21,PHI
11541,/boxscores/201104210POR.html,2011,4,21,POR
11542,/boxscores/201104210IND.html,2011,4,21,IND
11543,/boxscores/201104200SAS.html,2011,4,20,SAS
11544,/boxscores/201104200OKC.html,2011,4,20,OKC
11545,/boxscores/201104200LAL.html,2011,4,20,LAL
11546,/boxscores/201104190ORL.html,2011,4,19,ORL
11547,/boxscores/201104190DAL.html,2011,4,19,DAL
11548,/boxscores/201104190BOS.html,2011,4,19,BOS
11549,/boxscores/201104180CHI.html,2011,4,18,CHI
11550,/boxscores/201104180MIA.html,2011,4,18,MIA
11551,/boxscores/201104170BOS.html,2011,4,17,BOS
11552,/boxscores/201104170SAS.html,2011,4,17,SAS
11553,/boxscores/201104170OKC.html,2011,4,17,OKC
11554,/boxscores/201104170LAL.html,2011,4,17,LAL
11555,/boxscores/201104160MIA.html,2011,4,16,MIA
11556,/boxscores/201104160ORL.html,2011,4,16,ORL
11557,/boxscores/201104160CHI.html,2011,4,16,CHI
11558,/boxscores/201104160DAL.html,2011,4,16,DAL
11559,/boxscores/201104130DAL.html,2011,4,13,DAL
11560,/boxscores/201104130CHI.html,2011,4,13,CHI
11561,/boxscores/201104130LAC.html,2011,4,13,LAC
11562,/boxscores/201104130TOR.html,2011,4,13,TOR
11563,/boxscores/201104130PHO.html,2011,4,13,PHO
11564,/boxscores/201104130ORL.html,2011,4,13,ORL
11565,/boxscores/201104130BOS.html,2011,4,13,BOS
11566,/boxscores/201104130PHI.html,2011,4,13,PHI
11567,/boxscores/201104130SAC.html,2011,4,13,SAC
11568,/boxscores/201104130UTA.html,2011,4,13,UTA
11569,/boxscores/201104130CHA.html,2011,4,13,CHA
11570,/boxscores/201104130MIN.html,2011,4,13,MIN
11571,/boxscores/201104130GSW.html,2011,4,13,GSW
11572,/boxscores/201104130OKC.html,2011,4,13,OKC
11573,/boxscores/201104130CLE.html,2011,4,13,CLE
11574,/boxscores/201104120LAL.html,2011,4,12,LAL
11575,/boxscores/201104120NYK.html,2011,4,12,NYK
11576,/boxscores/201104120POR.html,2011,4,12,POR
11577,/boxscores/201104110NOP.html,2011,4,11,NOP
11578,/boxscores/201104110DEN.html,2011,4,11,DEN
11579,/boxscores/201104110HOU.html,2011,4,11,HOU
11580,/boxscores/201104110SAC.html,2011,4,11,SAC
11581,/boxscores/201104110BKN.html,2011,4,11,BKN
11582,/boxscores/201104110ATL.html,2011,4,11,ATL
11583,/boxscores/201104110PHI.html,2011,4,11,PHI
11584,/boxscores/201104110PHO.html,2011,4,11,PHO
11585,/boxscores/201104110MIL.html,2011,4,11,MIL
11586,/boxscores/201104110DET.html,2011,4,11,DET
11587,/boxscores/201104110WAS.html,2011,4,11,WAS
11588,/boxscores/201104100ORL.html,2011,4,10,ORL
11589,/boxscores/201104100IND.html,2011,4,10,IND
11590,/boxscores/201104100GSW.html,2011,4,10,GSW
11591,/boxscores/201104100CHA.html,2011,4,10,CHA
11592,/boxscores/201104100DAL.html,2011,4,10,DAL
11593,/boxscores/201104100TOR.html,2011,4,10,TOR
11594,/boxscores/201104100MIA.html,2011,4,10,MIA
11595,/boxscores/201104100MEM.html,2011,4,10,MEM
11596,/boxscores/201104100LAL.html,2011,4,10,LAL
11597,/boxscores/201104090HOU.html,2011,4,9,HOU
11598,/boxscores/201104090MIL.html,2011,4,9,MIL
11599,/boxscores/201104090WAS.html,2011,4,9,WAS
11600,/boxscores/201104090DEN.html,2011,4,9,DEN
11601,/boxscores/201104090SAS.html,2011,4,9,SAS
11602,/boxscores/201104080IND.html,2011,4,8,IND
11603,/boxscores/201104080BOS.html,2011,4,8,BOS
11604,/boxscores/201104080MEM.html,2011,4,8,MEM
11605,/boxscores/201104080NOP.html,2011,4,8,NOP
11606,/boxscores/201104080POR.html,2011,4,8,POR
11607,/boxscores/201104080CLE.html,2011,4,8,CLE
11608,/boxscores/201104080BKN.html,2011,4,8,BKN
11609,/boxscores/201104080DET.html,2011,4,8,DET
11610,/boxscores/201104080PHI.html,2011,4,8,PHI
11611,/boxscores/201104080MIA.html,2011,4,8,MIA
11612,/boxscores/201104080DAL.html,2011,4,8,DAL
11613,/boxscores/201104080OKC.html,2011,4,8,OKC
11614,/boxscores/201104070CHI.html,2011,4,7,CHI
11615,/boxscores/201104070UTA.html,2011,4,7,UTA
11616,/boxscores/201104060IND.html,2011,4,6,IND
11617,/boxscores/201104060CHA.html,2011,4,6,CHA
11618,/boxscores/201104060MIN.html,2011,4,6,MIN
11619,/boxscores/201104060DAL.html,2011,4,6,DAL
11620,/boxscores/201104060OKC.html,2011,4,6,OKC
11621,/boxscores/201104060MIA.html,2011,4,6,MIA
11622,/boxscores/201104060NOP.html,2011,4,6,NOP
11623,/boxscores/201104060PHI.html,2011,4,6,PHI
11624,/boxscores/201104060TOR.html,2011,4,6,TOR
11625,/boxscores/201104060DET.html,2011,4,6,DET
11626,/boxscores/201104060GSW.html,2011,4,6,GSW
11627,/boxscores/201104060SAS.html,2011,4,6,SAS
11628,/boxscores/201104050CHI.html,2011,4,5,CHI
11629,/boxscores/201104050CLE.html,2011,4,5,CLE
11630,/boxscores/201104050HOU.html,2011,4,5,HOU
11631,/boxscores/201104050MEM.html,2011,4,5,MEM
11632,/boxscores/201104050BOS.html,2011,4,5,BOS
11633,/boxscores/201104050POR.html,2011,4,5,POR
11634,/boxscores/201104050ORL.html,2011,4,5,ORL
11635,/boxscores/201104050NYK.html,2011,4,5,NYK
11636,/boxscores/201104050ATL.html,2011,4,5,ATL
11637,/boxscores/201104050WAS.html,2011,4,5,WAS
11638,/boxscores/201104050BKN.html,2011,4,5,BKN
11639,/boxscores/201104050DEN.html,2011,4,5,DEN
11640,/boxscores/201104050LAL.html,2011,4,5,LAL
11641,/boxscores/201104030BKN.html,2011,4,3,BKN
11642,/boxscores/201104030NYK.html,2011,4,3,NYK
11643,/boxscores/201104030SAS.html,2011,4,3,SAS
11644,/boxscores/201104030NOP.html,2011,4,3,NOP
11645,/boxscores/201104030HOU.html,2011,4,3,HOU
11646,/boxscores/201104030POR.html,2011,4,3,POR
11647,/boxscores/201104030TOR.html,2011,4,3,TOR
11648,/boxscores/201104030LAL.html,2011,4,3,LAL
11649,/boxscores/201104030CHA.html,2011,4,3,CHA
11650,/boxscores/201104030SAC.html,2011,4,3,SAC
11651,/boxscores/201104030BOS.html,2011,4,3,BOS
11652,/boxscores/201104020MIL.html,2011,4,2,MIL
11653,/boxscores/201104020GSW.html,2011,4,2,GSW
11654,/boxscores/201104020CHI.html,2011,4,2,CHI
11655,/boxscores/201104020MEM.html,2011,4,2,MEM
11656,/boxscores/201104020LAC.html,2011,4,2,LAC
11657,/boxscores/201104010DET.html,2011,4,1,DET
11658,/boxscores/201104010IND.html,2011,4,1,IND
11659,/boxscores/201104010PHI.html,2011,4,1,PHI
11660,/boxscores/201104010UTA.html,2011,4,1,UTA
11661,/boxscores/201104010WAS.html,2011,4,1,WAS
11662,/boxscores/201104010POR.html,2011,4,1,POR
11663,/boxscores/201104010PHO.html,2011,4,1,PHO
11664,/boxscores/201104010NOP.html,2011,4,1,NOP
11665,/boxscores/201104010MIN.html,2011,4,1,MIN
11666,/boxscores/201104010HOU.html,2011,4,1,HOU
11667,/boxscores/201104010ORL.html,2011,4,1,ORL
11668,/boxscores/201104010ATL.html,2011,4,1,ATL
11669,/boxscores/201104010SAC.html,2011,4,1,SAC
11670,/boxscores/201103310LAL.html,2011,3,31,LAL
11671,/boxscores/201103310SAS.html,2011,3,31,SAS
11672,/boxscores/201103300IND.html,2011,3,30,IND
11673,/boxscores/201103300PHO.html,2011,3,30,PHO
11674,/boxscores/201103300WAS.html,2011,3,30,WAS
11675,/boxscores/201103300MIN.html,2011,3,30,MIN
11676,/boxscores/201103300TOR.html,2011,3,30,TOR
11677,/boxscores/201103300DEN.html,2011,3,30,DEN
11678,/boxscores/201103300NYK.html,2011,3,30,NYK
11679,/boxscores/201103300CHA.html,2011,3,30,CHA
11680,/boxscores/201103300PHI.html,2011,3,30,PHI
11681,/boxscores/201103300MEM.html,2011,3,30,MEM
11682,/boxscores/201103300NOP.html,2011,3,30,NOP
11683,/boxscores/201103300LAC.html,2011,3,30,LAC
11684,/boxscores/201103300ATL.html,2011,3,30,ATL
11685,/boxscores/201103290OKC.html,2011,3,29,OKC
11686,/boxscores/201103290SAC.html,2011,3,29,SAC
11687,/boxscores/201103290CLE.html,2011,3,29,CLE
11688,/boxscores/201103290BKN.html,2011,3,29,BKN
